"ids","rel.ids","mzs","RTs","Int"
"4395","640","327.253623255765","646.797776071649","266078.53125"
"4404","641","174.021769718555","146.843746948242","265524.625"
"4421","642","295.033207415735","45.2981932957967","264155.875"
"4426","643","375.188170153812","168.688169642857","263748.21875"
"4430","644","373.009919055816","482.635858636153","263613.4375"
"3770","645","495.272087310137","679.89326245857","262554"
"5117","645","495.272075371565","679.365767996652","262554"
"4473","646","250.144418270047","597.693961695621","259894.703125"
"4477","647","250.038612022404","102.124984087263","259580.78125"
"4478","648","373.172405209785","229.677624511719","259565.546875"
"5487","649","173.007962649295","73.0261181725396","259012.625"
"4495","650","469.082505146244","122.808487978849","258544.328125"
"4506","651","326.135358181298","183.108603777204","258059.65625"
"4953","651","446.562797163851","181.540729631696","229333.09375"
"5686","651","191.048474913695","181.925361851283","196948.609375"
"4543","652","728.52091421156","739.259819878472","255604.375"
"4550","653","341.146055013699","150.302968488421","254994.15625"
"4576","654","349.026055186654","110.587004876906","253439.96875"
"4647","655","113.924623745438","774.166458932977","252326.015625"
"4618","656","315.083131084333","119.660822088068","251130"
"5538","657","323.168264794756","633.411356072677","249841.703125"
"4630","658","190.035931905897","85.2918131692069","249788.171875"
"4881","659","328.903269062765","802.059515702097","248209.4375"
"5376","659","262.911265376845","805.557249370374","209022.265625"
"4672","660","239.059084817698","625.31658774928","247424.515625"
"4679","661","248.079545352704","597.242643657484","246787.09375"
"4681","662","294.981804050423","464.017495406301","246732.203125"
"7063","662","262.992210643521","464.921432495117","152089.171875"
"4693","663","486.235046460454","276.030821881975","245650.734375"
"4695","664","461.158537233003","671.398349159642","245611.8125"
"4705","665","417.173295067204","40.6627671377999","244794.828125"
"4750","666","251.092062901055","481.955588892887","241939.109375"
"4771","667","649.755948187595","383.494410923549","241272.296875"
"4827","668","297.243114551536","612.910008480674","236931.546875"
"4843","669","635.300733865341","364.567362758092","235975.890625"
"6070","669","538.323815470509","361.682355608259","183778.34375"
"4851","670","407.131371722692","120.937556021554","235697.734375"
"4338","671","186.112434085727","343.253251728259","234610.78125"
"4940","671","186.11243354371","343.253251728259","234610.78125"
"5284","672","96.9584796677733","25.7792917552747","234153.890625"
"4901","673","165.039530216934","599.876887271279","232944.8125"
"4911","674","509.287191449922","708.3053929946","232424.0625"
"4931","675","232.081956862385","161.722581263951","231171.15625"
"4943","676","648.458984967611","775.290862165179","230301.53125"
"4964","677","410.562848400139","298.134261672561","228873.875"
"4978","678","177.090893053588","503.869330155222","228078.40625"
"6668","678","280.983125281684","503.762474461606","163841.90625"
"5051","679","259.000691335272","757.26387264854","227497.484375"
"4671","680","219.850645925099","818.261272229646","226578.125"
"5072","681","352.063839863541","187.432381330218","223599.109375"
"6344","681","149.022960809037","187.731600309673","174656.84375"
"5120","682","241.009882583948","763.54586952611","221482.984375"
"5362","683","209.0032602048","756.418868215461","221329.3125"
"5431","684","209.003269025263","740.056976318359","220126.5"
"5144","685","331.078197570754","167.076343677662","220060.21875"
"5152","686","300.119702997721","87.4233725411551","219600.65625"
"5365","686","358.125272364791","87.7841105869838","209450.171875"
"5185","687","721.497657865687","675.675308227539","217847.015625"
"5214","688","353.215200945023","730.050850316098","216698.953125"
"5277","689","241.009882274073","751.69657657021","216567.625"
"5246","690","173.117093374528","511.764246890419","214736.75"
"5281","691","517.276939726571","258.729380580357","212823.40625"
"5497","692","309.152734287888","610.450569554379","212538.890625"
"5300","693","353.215216964136","723.025676526521","212141.921875"
"5306","694","635.339370938954","448.920992606027","211861.84375"
"5320","695","714.505327882054","718.256028917101","211163.578125"
"5322","696","151.038618027708","246.433105067203","211096.9375"
"5325","697","245.113756091865","212.648053414481","211011.171875"
"5334","698","541.298160307885","368.021475655692","210505.734375"
"5343","699","316.947461337975","713.854267321135","210227.171875"
"5402","700","378.097166308977","78.0786339896066","208170.09375"
"5447","701","215.102835383975","124.630635724749","206142.71875"
"5544","701","572.113259614374","124.485902622768","202807.40625"
"5477","702","248.022950168376","69.2108814784459","205044.21875"
"6034","703","173.080688853684","361.803268432617","204739"
"5534","704","651.422466017284","680.00270690918","203185"
"5542","705","240.050728770884","215.498858860561","202910.3125"
"5775","706","132.941012942894","758.135769492701","201093.671875"
"6222","707","423.006837565186","509.259214702405","200130.015625"
"5620","708","165.018038483488","301.392663252981","199920.84375"
"5631","709","720.833730779007","437.049654715402","199381.34375"
"6491","709","699.417453087353","436.934726388114","169862.234375"
"5635","710","529.261602319093","255.29486214774","199190.703125"
"5646","711","609.555748391573","648.813947175678","198757.828125"
"5654","712","145.085549716723","466.256564491674","198284.796875"
"5670","713","247.932155493893","71.1298403058733","197527.5"
"5678","714","331.536476675794","138.72504839216","197207.859375"
"5699","715","371.156646880311","193.51075831822","196487.96875"
"6005","716","148.917352304413","820.887311433491","195149.890625"
"5811","717","537.201277293186","382.191334751674","192418.53125"
"5823","718","245.113745594282","207.785177176339","192161.53125"
"5706","719","219.850652534621","805.444139982525","191567.71875"
"5865","720","467.090124574687","94.0992954799107","190610.765625"
"5888","721","315.180951602902","528.444437127364","189937.765625"
"5896","722","314.13550862658","180.301336669922","189596.265625"
"5794","723","398.229284087094","653.307318610114","188883.859375"
"6513","723","421.226079604513","653.107039602179","169109.84375"
"5336","724","377.161146789654","636.995812667044","188852.609375"
"6007","725","228.123417734374","480.558124651228","185618.328125"
"6115","726","341.856710475224","821.869823255037","183443.546875"
"6697","726","342.854327469197","819.012420654297","162763.09375"
"6099","727","341.856689487191","842.181470369038","182858.59375"
"6138","728","728.83109067223","430.144871303013","181724.96875"
"6163","729","239.059134611317","517.665315326891","181133.3125"
"6195","730","164.955711931562","79.173175209447","180132.375"
"6250","731","171.065006073333","372.062766627262","178123.328125"
"6264","732","439.378515311973","758.274356418186","177562.921875"
"6270","733","485.278027786361","659.861873953683","177408.203125"
"6414","734","341.856691926364","833.425721821032","177277.59375"
"6587","735","174.862627674925","13.754988268802","175508.28125"
"6365","736","242.139266478354","508.84615914481","174142.03125"
"6595","736","229.143869466527","507.964912013004","171322.671875"
"6409","737","279.038478400197","137.854653252496","172805.71875"
"6423","738","664.260910834978","372.221156529018","172299.3125"
"6454","739","243.170866920039","408.456939697266","171351.1875"
"6458","740","700.489778487909","672.655444675022","171282.46875"
"6467","741","177.02146817817","112.033977181571","170804.765625"
"6515","742","258.097839646798","271.536683872768","169072.65625"
"6538","743","178.976576825486","144.319949501439","167989.84375"
"6539","744","274.093052097092","130.614253888811","167932.328125"
"6547","745","90.9223851165034","825.878474185341","167775.5625"
"6728","746","160.060188703353","71.6046248988101","167238.921875"
"6572","747","279.006915995755","431.161591379266","167049.375"
"6717","747","355.019407190822","434.167822586863","149481.734375"
"6117","747","341.003673970442","432.704332050524","145049.328125"
"6598","748","158.080883110277","219.138163114849","166320.875"
"6599","749","563.196181415202","50.2184242248535","166303.3125"
"6831","750","178.976572298886","127.077761800666","162532.234375"
"6747","751","213.032991145097","178.04086957659","161501.828125"
"6785","752","248.128723042583","460.337703159877","160460.046875"
"6786","753","169.085722227617","430.453802008378","160450.578125"
"6797","754","273.016518995362","756.519248560855","160181.953125"
"6961","754","239.059063737894","755.251556396484","155212.515625"
"6808","755","674.474445668407","648.469668918186","159979.078125"
"6854","756","230.139083092074","455.436820765904","158597.71875"
"6863","757","263.16507840786","627.611499987151","158272.015625"
"6866","758","160.975400976122","776.378800241571","158230.390625"
"6944","759","648.912146030407","655.717815198396","155883.890625"
"6956","760","270.970518159683","777.267944335938","155475.859375"
"6962","761","244.129724261947","191.472986711775","155147.984375"
"6974","762","180.065399724522","220.310830252511","154609.375"
"7012","763","264.990732774788","528.049992611534","153626.640625"
"7019","764","489.622513065051","284.023150634766","153521.375"
"7046","765","453.271241540198","434.696659633092","152526.734375"
"6803","766","295.174562825256","670.373885091146","152271.1875"
"7014","767","710.422681286989","617.840892118566","150845"
"7109","768","187.13286557014","543.50293932463","150563.671875"
"5733","769","308.997684319698","403.245501869603","147266.890625"
"6867","770","365.236040830905","753.513005574544","146554.15625"
"7090","771","219.8506448584","793.341737446032","126920.15625"
